Kode_Bank,Nama_BPR,Provinsi,Kabupaten_Kota,Latitude,Longitude,NPL_Neto,ROA,BOPO,LDR,KPMM,Cash_Ratio,delta_npl_net_1y,delta_roa_1y,delta_bopo_1y,delta_kpmm_1y,peer_city_npl_net_mean,peer_city_roa_mean,peer_city_bopo_mean,spatial_npl_net_mean,spatial_roa_mean,spatial_bopo_mean,predicted_deterioration_probability,risk_band,top_risk_drivers,data_quality_flag,data_quality_reason,shared_coordinate_flag
601951,PT Bank Perekonomian Rakyat Tri Gunung Selatan,Provinsi Sumatera Selatan,Kota Palembang,-2.9490122,104.6821895,9.58,3.64,78.21,89.34,48.94,9.62,-0.75,-1.06,11.059999999999988,9.049999999999997,8.125454545454547,2.4118181818181816,83.07181818181817,8.425714285714287,3.394285714285714,77.51285714285714,0.280617696425756,Moderate Risk,high NPL net (+0.078); deposit funding mix (+0.037); one-year KPMM movement (+0.033),False,,0
602733,PT Bank Perekonomian Rakyat Dana Prima Mandiri,Provinsi Kep. Riau,Kota Tanjung Pinang,0.9167874,104.503334,4.93,1.29,91.26,137.99,35.0,14.03,0.5199999999999996,-0.07000000000000006,0.5,-1.6400000000000006,6.1275,1.8250000000000002,85.89750000000001,6.1274999999999995,1.825,85.89750000000001,0.2804618174550891,Moderate Risk,deposit funding mix (+0.064); three-year capital trend (+0.060); funding pressure (+0.029),False,,0
601285,PT Bank Perekonomian Rakyat Central Artha Rezeki,Provinsi Banten,Kota Tangerang Selatan,-6.2386172,106.7089556,13.54,-0.27,98.89,85.12,16.37,8.88,-8.060000000000002,2.25,-25.489999999999995,-1.0399999999999991,12.053999999999998,-0.38100000000000017,106.77399999999997,7.42,2.01,87.41,0.2804437669711442,Moderate Risk,deposit funding mix (+0.065); high NPL net (+0.051); three-year BOPO trend (+0.024),False,,1
602667,PT Bank Perekonomian Rakyat Bahteramas Kendari (Perseroda),Provinsi Sulawesi Tenggara,Kota Kendari,-3.991533,122.5057735,4.88,8.03,65.36,93.51,26.52,37.41,-2.71,-0.8900000000000006,4.350000000000001,-14.27,14.25,13.03,63.14999999999999,5.408333333333334,8.581666666666667,72.98333333333333,0.28035141010016573,Moderate Risk,operating efficiency pressure (+0.116); one-year KPMM movement (+0.025); profitability level (+0.012),False,,0
600944,PT Bank Perekonomian Rakyat Anugerah Paktomas,Provinsi Jawa Timur,Kab. Tulungagung,-8.0762294,111.9212982,11.5,3.31,84.38,290.97,122.76,27.83,1.2899999999999991,-1.2799999999999998,9.86,0.960000000000008,4.268000000000001,4.8660000000000005,76.26599999999999,5.258333333333334,4.406666666666667,78.36666666666666,0.2802739578657963,Moderate Risk,funding pressure (+0.033); high NPL net (+0.030); three-year capital trend (+0.011),False,,0
601315,PT Bank Perekonomian Rakyat Prismaberlian Danarta,Provinsi Jawa Barat,Kab. Bekasi,-6.1763582,106.6401428,26.73,-0.62,104.03,108.7,37.24,13.6,4.440000000000001,-1.47,3.030000000000001,-6.689999999999998,16.468095238095238,-0.8028571428571428,99.55285714285712,10.305,2.625,85.02000000000001,0.28016543255968335,Moderate Risk,high NPL net (+0.085); three-year NPL net trend (+0.036); NPL net versus bank history (+0.025),False,,1
601750,PT. BPR Andalan Daerah,Provinsi Jawa Timur,Kab. Sidoarjo,-7.3432536,112.7697914,0.0,0.86,86.35,0.0,478.82,30.45,0.0,-0.8099999999999999,13.530000000000001,-2.3899999999999864,13.910000000000002,-0.9686842105263155,119.15578947368421,24.087142857142858,-1.5342857142857143,121.84714285714287,0.27977843750919895,Moderate Risk,capital adequacy level (+0.069); deposit funding mix (+0.051); funding pressure (+0.039),False,,0
600095,PT Bank Perekonomian Rakyat Gajah Mungkur,Provinsi Jawa Tengah,Kab. Wonogiri,-7.8202872,110.9170648,9.51,2.62,79.13,86.94,35.08,24.5,6.449999999999999,0.3400000000000003,-2.6700000000000017,2.1099999999999994,7.569999999999999,2.4899999999999998,81.175,19.7,1.416,89.416,0.27971630552326016,Moderate Risk,high NPL net (+0.073); one-year NPL net movement (+0.057); three-year NPL net trend (+0.015),False,,0
600148,PT Bank Perekonomian Rakyat Nusa Utara,Provinsi Sulawesi Utara,Kota Manado,1.4968474,124.8403887,,,,,,,,,,,,,,9.959999999999999,1.9249999999999998,89.82833333333333,0.27942966830010735,Moderate Risk,loan growth (+0.059); funding pressure (+0.045); deposit growth (+0.029),False,,0
602580,PT Bank Perekonomian Rakyat Bina Dana Cakrawala,Provinsi DKI Jakarta,Wil. Kota Jakarta Utara,-6.1765454,106.909629,15.66,0.25,98.32,101.4,30.1,11.95,3.59,0.42000000000000004,-1.9100000000000108,-7.269999999999996,13.857500000000002,-5.4875,198.96749999999997,17.431428571428572,1.512857142857143,103.26,0.2792103262742553,Moderate Risk,high NPL net (+0.082); deposit funding mix (+0.065); three-year NPL net trend (+0.028),False,,0
600839,PT Bank Perekonomian Rakyat Central Niaga,Provinsi Jawa Timur,Kota Surabaya,-7.2901997,112.7285501,6.15,1.25,89.01,98.97,102.82,0.35,-4.24,-0.79,10.960000000000008,12.669999999999987,9.26125,0.9781249999999999,110.688125,4.05625,2.0775,114.14625,0.27907306338596927,Moderate Risk,capital adequacy level (+0.085); deposit funding mix (+0.059); one-year KPMM movement (+0.014),False,,0
601806,PT Bank Perekonomian Rakyat Nusantara Bona Pasogit Empat Belas,Provinsi Jawa Barat,Kab. Bogor,-6.2386172,106.7089556,12.32,1.51,94.73,87.2,19.8,7.32,1.0700000000000003,2.6100000000000003,-8.599999999999994,-0.9399999999999977,16.964375,1.28,105.319375,12.14,1.79,90.77666666666666,0.27905874061378055,Moderate Risk,three-year NPL net trend (+0.053); three-year BOPO trend (+0.051); high NPL net (+0.027),False,,1
601010,PT Bank Perekonomian Rakyat Sekolah Perhotelan Bali,Provinsi Bali,Kota Denpasar,-8.6353901,115.2242208,15.59,-4.93,148.87,64.5,48.23,56.94,3.92,-3.8199999999999994,40.010000000000005,-4.300000000000004,9.458571428571428,1.5861904761904764,88.28238095238095,7.856249999999999,1.91375,88.93125,0.2789391464535539,Moderate Risk,three-year capital trend (+0.063); high NPL net (+0.057); one-year NPL net movement (+0.019),False,,0
600593,PT. BPR Agung Sejahtera,Provinsi Jawa Tengah,Kota Semarang,-6.9956547,110.40039,8.34,1.86,86.32,105.27,23.06,15.08,4.05,-0.8400000000000001,11.049999999999997,-3.4299999999999997,19.15666666666667,0.6766666666666666,95.75458333333331,13.31,0.4728571428571427,91.88714285714286,0.27865473262309676,Moderate Risk,deposit funding mix (+0.067); high NPL net (+0.057); one-year NPL net movement (+0.023),False,,0
601312,PT BANK PEREKONOMIAN RAKYAT BUMIDHANA,Provinsi Banten,Kota Tangerang,-6.1861378,106.6077213,5.22,1.59,90.08,126.18,33.59,20.73,1.4799999999999995,0.93,-4.510000000000005,-16.299999999999997,16.634,1.4733333333333334,98.36866666666668,14.926666666666668,1.765,88.81666666666666,0.278307504260774,Moderate Risk,loan-to-deposit position (+0.032); ROA versus bank history (+0.030); three-year NPL net trend (+0.027),False,,0
600026,PT Bank Perekonomian Rakyat Koperindo Jaya,Provinsi DKI Jakarta,Wil. Kota Jakarta Pusat,-6.1640874,106.8100504,54.07,-49.27,716.7,118.52,-57.65,1.62,51.76,-50.34,626.47,-103.18,15.895714285714288,0.02000000000000008,104.10071428571429,22.841250000000002,0.76125,97.0375,0.2782098003199063,Low Risk,funding pressure (+0.072); three-year NPL net trend (+0.041); one-year NPL net movement (+0.030),True,BOPO outside audit range; KPMM outside audit range,0
600160,PT Bank Perekonomian Rakyat Karawang Jabar (Perseroda),Provinsi Jawa Barat,Kab. Karawang,-6.2381989,106.5440989,15.41,0.57,96.74,180.77,47.12,25.26,-0.9199999999999982,0.08999999999999997,0.22999999999998977,-2.210000000000001,17.114166666666666,-0.21,109.29833333333333,12.021999999999998,1.8219999999999998,102.44000000000001,0.2781692518166488,Low Risk,high NPL net (+0.055); funding pressure (+0.047); three-year NPL net trend (+0.040),False,,1
600270,PT Bank Perekonomian Rakyat Global Nusantara,Provinsi Maluku Utara,Kota Ternate,0.7912242,127.3825185,6.31,-6.83,125.79,118.91,23.56,35.35,2.05,-8.18,34.290000000000006,-2.200000000000003,1.4100000000000001,8.46,61.06000000000002,11.326666666666666,2.7466666666666666,104.47833333333334,0.2780676039845173,Low Risk,funding pressure (+0.079); three-year BOPO trend (+0.053); one-year NPL net movement (+0.020),False,,0
601317,PT BANK PEREKONOMIAN RAKYAT BINTARA PRATAMA SEJAHTERA,Provinsi Jawa Barat,Kota Bekasi,-6.2143091,106.945495,10.51,1.37,95.88,74.15,58.39,6.29,4.7,1.2400000000000002,-8.510000000000005,12.57,17.459032258064518,-1.9470967741935483,119.56645161290322,15.174000000000001,1.278,110.67999999999999,0.27804067439216174,Low Risk,funding pressure (+0.039); high NPL net (+0.038); deposit funding mix (+0.024),False,,0
600272,PT Bank Perekonomian Rakyat Ukabima BMMS,Provinsi Jawa Tengah,Kab. Klaten,-7.7289697,110.5436291,5.38,2.28,86.88,109.94,58.28,20.23,-2.01,-0.48,2.269999999999996,7.990000000000002,15.9975,0.6775000000000001,97.23333333333335,15.15125,0.99,92.89500000000001,0.27791183304706935,Low Risk,loan growth (+0.051); three-year capital trend (+0.021); one-year KPMM movement (+0.018),False,,0
602460,PT Bank Perekonomian Rakyat Sekar Kalimantan Timur,Provinsi Kalimantan Timur,Kota Samarinda,-0.4799511,117.1224372,10.4,0.93,94.42,157.17,41.63,29.98,2.54,-0.88,5.320000000000007,1.8800000000000026,2.8600000000000008,-0.8316666666666667,102.60166666666667,4.11375,0.04249999999999976,98.75625,0.2779080386676491,Low Risk,funding pressure (+0.047); three-year capital trend (+0.030); high NPL net (+0.027),False,,0
601743,PT Bank Perekonomian Rakyat Tanjung Tani,Provinsi Jawa Timur,Kab. Kediri,-7.800661,111.8782386,8.69,3.37,85.1,79.92,25.39,13.27,0.8099999999999996,-0.1499999999999999,-0.15000000000000568,1.75,10.266428571428571,3.7785714285714285,82.55357142857143,8.2775,3.9275,84.47125,0.2776736592006477,Low Risk,loan growth (+0.045); high NPL net (+0.043); cash liquidity position (+0.016),False,,0
601983,PT Bank Perekonomian Rakyat Artha Sumber Arum,Provinsi D.I. Yogyakarta,Kab. Sleman,-7.783046,110.4049304,11.1,2.68,85.98,88.85,43.15,13.6,2.5,-0.1299999999999999,0.8599999999999994,3.8299999999999983,11.993181818181817,1.3740909090909093,90.44636363636364,16.925,1.05,94.825,0.27754294947494285,Low Risk,high NPL net (+0.051); deposit funding mix (+0.031); three-year NPL net trend (+0.015),False,,0
600786,PT Bank Perekonomian Rakyat Wijaya Prima,Provinsi Jawa Timur,Kab. Jombang,-7.5406126,112.2355097,0.0,1.55,88.35,69.51,104.23,30.26,0.0,0.9500000000000001,-5.670000000000002,3.8100000000000023,12.75,5.951666666666667,76.38,14.068000000000001,4.576,83.76,0.27731989083609665,Low Risk,loan growth (+0.090); capital adequacy level (+0.058); three-year BOPO trend (+0.031),False,,0
601997,PT Bank Perekonomian Rakyat Baleendah Rahayu,Provinsi Jawa Barat,Kab. Bandung,-7.0016514,107.6196402,1.83,3.85,77.47,118.62,85.97,95.64,-1.23,0.54,-3.6700000000000017,64.72,9.137333333333332,2.805333333333333,86.21466666666667,17.232857142857142,0.8957142857142857,94.09,0.27687814171005637,Low Risk,three-year BOPO trend (+0.060); cash liquidity position (+0.044); one-year KPMM movement (+0.032),False,,0
601389,PT Bank Perekonomian Rakyat Lawu Artha,Provinsi Jawa Tengah,Kab. Karanganyar,-7.6181039,110.7323232,8.09,0.74,95.3,129.34,13.21,30.28,4.52,-1.09,5.019999999999996,-3.539999999999999,15.781,-0.5330000000000001,106.174,10.73,1.8042857142857145,92.14428571428572,0.27679403300836375,Low Risk,funding pressure (+0.056); high NPL net (+0.050); three-year capital trend (+0.036),False,,0
602007,PT Bank Perekonomian Rakyat Azaz Andifa,Provinsi Kalimantan Selatan,Kab. Banjar,-3.4038381,115.9876139,0.1,3.31,68.41,102.37,64.16,4.6,0.1,0.22999999999999998,1.1199999999999903,-59.89,11.4675,3.89,76.85499999999999,5.347499999999999,2.1725,85.08,0.2764739487330088,Low Risk,deposit funding mix (+0.052); NPL net versus bank history (+0.019); capital adequacy level (+0.019),False,,0
601885,PT Bank Perekonomian Rakyat Danamasa Cimahi,Provinsi Jawa Barat,Kota Cimahi,-6.8808661,107.5332316,16.92,-2.9,113.95,72.45,98.84,40.53,-0.22999999999999687,-3.46,16.42,13.210000000000008,2.495000000000001,1.9549999999999998,89.72999999999999,6.305714285714286,2.1914285714285713,89.35285714285715,0.27622200859525053,Low Risk,funding pressure (+0.061); capital adequacy level (+0.042); high NPL net (+0.027),False,,0
601144,PT Bank Perekonomian Rakyat Pinang Artha,Provinsi Banten,Kota Tangerang,-6.2843206,106.6365576,10.64,3.57,80.17,129.06,42.21,16.95,-3.84,-0.29000000000000004,0.6899999999999977,-13.369999999999997,16.272666666666666,1.3413333333333335,99.02933333333334,10.217142857142857,-0.5985714285714285,108.85142857142857,0.2761001769513196,Low Risk,high NPL net (+0.073); ROA versus bank history (+0.029); capital adequacy level (+0.016),False,,0
602700,PT BPR Bank Bulungan (Perseroda),Provinsi Kalimantan Timur,Kab. Bulungan,2.8424283,117.3693809,3.42,2.16,76.45,133.27,45.62,17.42,-0.5999999999999996,0.9200000000000002,-9.75,-25.15,,,,9.5175,1.17125,96.65124999999999,0.27527164890291606,Low Risk,three-year BOPO trend (+0.069); funding pressure (+0.046); one-year BOPO movement (+0.018),False,,0
601161,PT BPR Durian Mandiri Sawahlunto,Provinsi Sumatera Barat,Kota Sawahlunto,-0.6633414,100.7570335,11.5,2.11,89.1,105.78,38.03,22.84,8.2,-0.43000000000000016,-2.5700000000000074,6.540000000000003,2.5500000000000007,3.1,81.91,5.292,2.326,85.44800000000001,0.2752158987679237,Low Risk,high NPL net (+0.043); one-year NPL net movement (+0.038); NPL net versus bank history (+0.031),False,,0
600767,Perumda BPR Bank Gresik,Provinsi Jawa Timur,Kab. Gresik,-7.1547442,112.6543808,5.91,1.28,90.55,100.67,84.47,22.69,4.24,0.47,-2.6200000000000045,20.409999999999997,17.592222222222222,2.4655555555555555,91.05111111111111,8.992857142857142,-1.195714285714286,112.81857142857143,0.2751406774489861,Low Risk,capital adequacy level (+0.046); one-year KPMM movement (+0.042); three-year NPL net trend (+0.024),False,,0
602680,PT Bank Perekonomian Rakyat Danaku Mapan Lestari,Provinsi Sulawesi Utara,Kota Bitung,1.4397395,125.1226081,43.15,-8.02,261.96,76.12,-5.94,9.45,25.799999999999997,-5.41,117.79999999999998,-23.18,,,,12.854999999999999,2.6449999999999996,88.555,0.2748565748731066,Low Risk,high NPL net (+0.032); one-year NPL net movement (+0.029); three-year capital trend (+0.028),True,KPMM outside audit range,0
600110,PT Bank Perekonomian Rakyat Jadimanunggal Abadi,Provinsi Jawa Tengah,Kab. Sukoharjo,-7.6708919,110.8361465,16.86,0.76,93.65,115.05,52.79,16.41,7.809999999999999,-0.69,5.530000000000001,0.01999999999999602,16.356153846153845,1.4892307692307691,95.11692307692307,20.026666666666667,-0.06833333333333336,100.45833333333333,0.274684497963909,Low Risk,high NPL net (+0.064); one-year NPL net movement (+0.032); NPL net versus bank history (+0.028),False,,0
600977,PT Bank Perekonomian Rakyat Nusamba Genteng,Provinsi Jawa Timur,Kab. Banyuwangi,-8.3586309,114.1577287,9.14,3.09,85.74,90.49,31.22,15.73,2.5100000000000007,-1.5600000000000005,6.640000000000001,-5.770000000000003,12.956249999999999,2.70125,89.045,9.264999999999999,4.955,75.60249999999999,0.2746435018878237,Low Risk,high NPL net (+0.061); loan growth (+0.058); three-year NPL net trend (+0.035),False,,0
601170,PT Bank Perekonomian Rakyat LPN Padang Tarab,Provinsi Sumatera Barat,Kab. Agam,-0.3017355,100.3751021,6.42,2.08,114.1,66.77,14.29,41.42,1.3600000000000003,1.75,16.72,-1.2800000000000011,16.95,-0.86,119.88666666666666,6.996,1.6659999999999997,89.068,0.27462304388846287,Low Risk,loan scale (+0.063); loan growth (+0.060); ROA versus bank history (+0.046),False,,0
600640,PT Bank Perekonomian Rakyat Bank Pemalang (Perseroda),Provinsi Jawa Tengah,Kab. Pemalang,-7.005105,109.0627197,33.42,-4.21,141.41,98.61,8.52,22.65,3.610000000000003,3.75,-25.659999999999997,-8.71,25.216666666666665,-0.6299999999999999,102.02666666666669,16.28,1.0785714285714285,92.35142857142857,0.27456502593751003,Low Risk,high NPL net (+0.059); three-year capital trend (+0.040); three-year NPL net trend (+0.034),False,,1
601533,PT BPR BKK Kendal (Perseroda),Provinsi Jawa Tengah,Kab. Kendal,-6.9221734,110.195243,17.15,2.33,79.02,59.32,32.22,31.22,-0.19000000000000128,-0.54,2.6799999999999926,-0.5200000000000031,18.056,2.718,85.352,14.3275,3.1887499999999998,83.35625,0.2745400081741469,Low Risk,high NPL net (+0.114); three-year NPL net trend (+0.047); loan growth (+0.037),False,,0
600027,PT Bank Perekonomian Rakyat Adipura Santosa,Provinsi Jawa Tengah,Kota Surakarta/Solo,-7.5796992,110.8099279,5.85,0.9,93.31,74.42,19.61,18.05,1.5499999999999998,2.77,-23.14,3.0,15.025833333333333,0.6916666666666665,96.23916666666668,14.450000000000001,0.5042857142857143,101.01285714285714,0.27430488065499653,Low Risk,three-year BOPO trend (+0.066); deposit funding mix (+0.064); ROA versus bank history (+0.043),False,,0
601452,PT Bank Perekonomian Rakyat Kartikaartha Kencanajaya,Provinsi D.I. Yogyakarta,Kab. Bantul,-7.7807011,110.3459772,16.35,0.4,96.72,117.95,86.89,14.74,-5.099999999999998,0.030000000000000027,-0.8799999999999955,15.159999999999997,8.657,1.7100000000000002,87.20599999999999,14.864,0.9580000000000002,96.372,0.27395543386098614,Low Risk,deposit growth (+0.043); loan growth (+0.031); three-year BOPO trend (+0.023),False,,0
601966,PT Bank Perekonomian Rakyat Milala Sugiharta Sentosa,Provinsi Sumatera Utara,Kota Medan,3.5837444,98.6584363,7.54,4.1,79.73,125.12,57.24,21.12,-3.04,-0.8600000000000003,3.5400000000000063,-0.10999999999999943,6.95,0.6975,100.235,7.012857142857143,0.4242857142857142,102.33857142857143,0.27389237151357226,Low Risk,high NPL net (+0.041); deposit funding mix (+0.024); deposit growth (+0.018),False,,0
602041,PT Bank Perekonomian Rakyat Unisritama,Provinsi Riau,Kota Pekanbaru,0.4245533,101.4331175,2.49,2.88,79.13,82.51,32.88,16.59,1.7900000000000003,-0.18000000000000016,0.8799999999999955,0.6300000000000026,10.63375,0.330625,87.62062499999999,8.658333333333333,2.0749999999999997,86.08,0.27386563693678695,Low Risk,ROA versus bank history (+0.058); three-year BOPO trend (+0.054); three-year NPL net trend (+0.044),False,,0
601926,PT Bank Perekonomian Rakyat Dumai Kapital Lestari,Provinsi Riau,Kota Dumai,1.669115,101.4399452,0.81,2.43,86.59,126.95,139.6,10.24,0.10000000000000009,0.4600000000000002,-2.8100000000000023,16.33,,,,5.718333333333334,3.481666666666667,80.10666666666667,0.27358006944352187,Low Risk,capital adequacy level (+0.070); loan growth (+0.068); provision coverage (+0.008),False,,0
601198,PT Bank Perekonomian Rakyat Batang Selo,Provinsi Sumatera Barat,Kab. Tanah Datar,-0.4416241,100.4553889,25.29,-8.72,160.42,100.56,20.78,27.6,9.469999999999999,-6.610000000000001,43.83999999999999,-8.61,11.94,-0.29000000000000004,102.1825,6.0175,0.3749999999999999,97.72,0.27343230365380194,Low Risk,high NPL net (+0.042); one-year NPL net movement (+0.036); three-year capital trend (+0.022),False,,0
601062,PT Bank Perekonomian Rakyat Prima Dewata,Provinsi Bali,Kab. Badung,-8.6372699,115.1736642,0.0,1.59,88.54,66.13,38.75,9.77,-5.97,0.48,-4.1299999999999955,2.75,6.775434782608696,1.7189130434782607,87.01891304347826,5.3025,1.535,85.3425,0.2732855714921249,Low Risk,deposit funding mix (+0.082); three-year BOPO trend (+0.061); provision coverage (+0.053),False,,0
601095,PT Bank Perekonomian Rakyat Hasta Krida Jaya,Provinsi Jawa Timur,Kab. Kediri,-7.7712193,112.1159398,8.48,4.22,79.42,96.54,52.41,33.05,3.170000000000001,-0.4900000000000002,3.700000000000003,-1.5100000000000051,10.281428571428572,3.7178571428571425,82.9592857142857,8.302857142857144,3.665714285714286,81.78714285714285,0.27317586648740394,Low Risk,high NPL net (+0.077); ROA versus bank history (+0.015); three-year NPL net trend (+0.012),False,,0
601939,PT Bank Perekonomian Rakyat Mindosari,Provinsi Bengkulu,Kab. Kepahiang,-3.6449837,102.5720491,2.48,13.74,59.92,116.91,25.91,18.86,0.56,-0.10999999999999943,0.21999999999999886,-3.3500000000000014,,,,10.965714285714284,3.0599999999999996,81.77857142857142,0.27285700300163146,Low Risk,operating efficiency pressure (+0.055); funding pressure (+0.040); ROA versus bank history (+0.039),False,,0
